Name,Folder,GreenHistogram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SW (41).png,StarWars,1451,373,431,551,635,720,787,924,1077,1288,1541,1945,2646,3292,4203,4930,5933,5985,5917,5926,5959,5751,5631,5339,5529,5448,5340,5285,5337,5540,5759,5840,5975,6198,6405,6526,6683,6993,7298,7493,7843,8403,9053,9580,9808,10693,10498,11138,11307,11577,11376,11464,10889,10447,9831,9107,8765,8070,7309,6995,6380,5913,5381,4859,4546,4126,3795,3646,3302,3211,3040,2915,2904,2868,2882,2850,2790,2982,2877,2930,2910,3024,3049,3191,3201,3248,3413,3572,3690,3761,3843,4048,3992,4245,4242,4340,4494,4532,4550,4413,4352,4317,4258,4219,4333,4067,3971,4157,4076,4111,4153,4023,4125,4214,4688,4556,23246,20373,26769,6078,47267,13766,55591,34533,22848,61621,36478,13903,9802,43673,61479,32787,32537,26385,17363,39165,13727,22521,21015,17816,10726,7832,12276,9219,9012,6623,9094,7528,5831,5716,5580,5743,5801,5744,6015,6238,6684,6907,7623,7592,7800,7935,8101,8226,9840,8446,8526,8385,8973,8480,8419,8475,8643,8683,9041,8991,9054,8929,9251,9409,9806,10041,10682,10967,11438,11653,11912,12389,12831,13290,13058,13488,13433,13230,13624,13021,12688,12483,11998,11591,11262,10991,11043,10661,10276,9730,9577,9010,8121,7630,6909,6333,5751,5488,5331,5047,4918,5673,4579,4762,5047,4822,4223,5233,5585,4078,6304,5608,3144,5773,4182,2352,5281,4312,1074,1478,806,508,706,301,239,183,127,128,79,92,87,54,47,33,33,41,38,28,50,63
SW (42).png,StarWars,4608,3997,6889,7188,9038,8461,8339,8699,8617,8486,8865,9309,9727,10338,9840,10805,11117,10880,11173,11891,11163,11732,12760,12145,12641,13110,13021,14062,14802,13873,13839,13478,12442,12205,11113,9795,9597,9267,8990,8838,8841,8942,9240,9205,9610,9806,9758,9846,10275,10354,10516,10459,11122,11230,11689,11786,12220,12082,12458,12723,12787,13055,13294,13350,13602,14010,14071,14587,14759,14736,15056,15050,15213,15566,15491,15468,15124,15276,15380,15863,15683,15598,15730,15834,15588,15577,16117,15867,15599,15912,15485,15572,15478,15297,15191,15173,15015,14984,14966,14929,15189,14634,15007,14874,14638,14599,14675,14528,14701,14275,14267,14280,13971,14092,13673,13286,13087,12816,12521,12378,12159,12039,11819,11503,11383,11230,11154,11010,10970,10557,11022,10510,10851,10371,10165,9745,9078,9080,8766,8592,8355,8390,7993,7827,7688,7495,7223,6909,6673,6504,6382,6066,5813,5617,5352,5403,5302,5131,4989,4795,4464,4245,4058,3956,3867,3840,3655,3622,3522,3476,3295,3239,3117,3062,2937,2803,2862,2782,2748,2738,2734,2650,2787,2633,2670,2633,2669,2632,2639,2591,2464,2512,2505,2427,2386,2466,2575,2640,2610,2692,2916,3284,3481,3416,3606,4018,3920,4068,4608,4126,4283,4034,3786,4029,4685,4096,4409,4554,3874,3757,3438,2494,2366,2363,1999,1847,1592,1464,1073,680,420,198,122,95,61,40,33,35,17,20,6,8,8,8,4,6,1,6,1,1,1,2,1,0,0,0
SW (43).png,StarWars,308,142,165,195,283,391,566,809,1177,1737,2922,4614,7049,10811,12801,15328,16146,15547,14961,14006,13687,13148,12915,12539,12381,12205,11515,11166,10946,11070,11074,11315,11473,11391,11654,11844,12358,12882,12769,12955,13530,13557,13428,13555,13759,13618,13823,13691,13925,13841,13940,13677,13770,13593,13341,13221,12896,12737,12385,12103,11800,11553,11085,10658,10348,9887,9871,9732,9581,9571,9228,9252,9477,9484,9193,9512,9447,9166,9186,9154,8973,8785,8913,8710,8488,8351,8402,8150,8114,7976,7937,8146,8206,8193,8188,8169,8410,7981,8258,8206,8208,8180,8171,8292,8459,8551,8410,8531,8720,8842,8913,9063,9077,8962,9216,9094,9200,9141,8908,8916,9147,8953,9223,9184,9036,9103,9108,9117,9246,9294,9479,9543,9687,9537,9411,9445,9664,9442,9469,9383,9610,9724,9974,9877,10072,10307,10415,10528,10617,10831,10810,10909,11099,11088,11291,11319,11229,11713,11575,11851,11842,11820,11866,12017,12178,12195,12191,12195,12274,12123,12115,12469,12514,12341,12192,12379,12374,12712,12628,12695,12982,13008,13428,13451,13244,12874,12381,12177,11738,11443,10675,9633,9347,8429,7378,7531,6318,5699,5075,4867,4427,4235,4253,3795,3431,3209,3052,2938,2675,2391,2278,2111,1878,1596,1423,1282,1151,1069,1012,973,752,684,624,542,484,531,535,513,620,547,401,280,133,64,48,40,45,33,35,36,42,43,57,60,73,89,88,149,160,158,55,61,33,30,26,12
SW (44).png,StarWars,272,95,113,156,253,326,491,736,1116,1623,2377,3313,4145,5417,6283,7562,8533,9975,11714,14800,15316,16899,19844,20238,21677,21970,22657,20104,19269,16352,14014,12913,11967,11298,11337,11091,11202,11237,11228,11589,11581,11534,11730,11198,11058,10906,10650,10355,10052,9861,9796,9671,9504,9564,9363,9482,9524,9255,9255,9255,8972,9183,9094,8779,8716,8702,8697,8698,8616,8711,8535,8358,8364,8384,8413,8485,8406,8503,8361,8387,8606,8430,8270,8177,8318,8293,7990,7938,8022,8085,7982,7790,8088,7911,7854,8106,8194,8067,8034,8143,8204,8075,8053,8139,8014,8121,7948,8014,8054,7965,8062,8169,8092,7906,7994,7897,7911,7951,7875,7935,8099,8275,8355,8708,8516,9155,9398,9456,9505,9759,9804,10061,9954,10610,10729,11102,11112,11089,10865,10816,10628,10622,10505,10446,10428,10597,10664,10620,10617,10648,10498,10779,11173,11064,10311,10170,9350,9222,8571,8186,7924,8108,8106,8119,8236,8672,8908,9635,9949,9858,9962,9650,9559,9300,9152,9144,9415,9731,10584,11114,12181,12381,13507,13965,14428,15058,14132,13854,13181,12371,12091,11200,10799,10746,10524,10451,10668,10304,10134,9400,8168,7624,7949,8275,8535,9912,10055,10562,10229,9986,8834,7169,6286,4560,3086,2155,1375,873,681,534,492,491,463,440,485,447,454,434,435,441,396,390,475,415,418,417,408,489,472,494,551,546,627,683,784,881,1036,1238,1377,1626,1844,2162,2374,1941,1203,1818
SW (45).png,StarWars,265,394,284,103,65,61,65,59,45,46,58,69,58,60,56,41,39,46,38,58,61,62,36,40,39,46,47,52,54,49,46,38,43,42,49,51,41,47,38,41,40,43,51,49,57,46,48,45,38,32,37,29,34,41,34,39,40,32,45,36,53,38,42,40,34,39,38,36,37,38,53,49,52,49,81,87,71,85,112,91,116,138,121,151,154,153,130,148,144,136,149,175,147,158,158,159,137,141,181,158,141,170,157,130,145,181,176,154,193,197,226,205,219,211,228,263,281,283,319,335,351,358,396,416,413,390,394,455,413,395,418,428,426,443,458,459,466,472,486,462,515,456,509,527,495,485,522,631,616,629,691,773,826,772,832,923,865,904,906,831,941,788,828,929,844,843,901,795,995,849,915,1125,1197,1366,1547,1445,1516,1420,1199,1058,1012,986,1000,1024,1003,987,1062,1076,1130,1206,1082,1257,1222,1464,1351,1488,1432,1250,1394,1418,1483,1483,1466,1842,3047,1467,3647,4558,1776,10902,14803,1855,21829,21682,2051,27361,23269,2159,47956,43654,2791,66240,68418,4098,187744,194650,5025,480200,60033,5529,46975,45139,5241,74187,18324,4382,34430,48080,4014,170398,71142,2214,107886,2779,2032,4743,3930,2095,3849,4172,1784,5542,6280,1370,8635,1466
SW (46).png,StarWars,7,0,4,4,13,38,312,4406,3586,1247,1242,1200,623,426,464,319,330,369,543,624,811,943,1293,1388,1567,1626,1425,1348,1356,1415,1382,4137,3441,3374,3979,4493,2643,5951,7363,3537,13515,10302,12634,16137,17403,8304,14199,17344,8968,18806,17567,27486,23686,30621,30938,30679,34215,26649,32993,34120,30205,25489,27159,23608,19050,17932,23202,18707,19066,24003,14276,24533,28597,17601,29731,22028,23531,24890,18950,17320,15510,18322,22471,18978,21429,24915,24988,31679,30414,23537,32433,27137,23975,34870,40400,48765,58936,50735,50421,61894,67353,33276,47850,39199,38208,21732,23775,24766,14589,16334,4925,2762,1103,1118,1088,999,1042,1012,990,1042,1019,1062,1015,991,1031,957,959,981,1010,1047,1022,961,1050,1025,1087,1061,1137,1129,1179,1198,1122,1162,1135,1099,1168,1092,1093,1190,1349,1226,1352,1289,1266,1316,1327,1249,1351,1398,1454,1382,1508,1487,1546,1643,1786,2015,1955,2052,1859,1804,1582,1689,1842,1573,1632,1531,1469,1309,1240,1188,895,915,933,893,968,983,858,961,1141,1074,1135,1097,1096,1103,1312,1424,1969,2204,2915,2678,2534,1980,1607,1545,992,686,808,544,572,463,413,383,333,309,307,291,280,247,247,213,213,212,205,155,188,159,158,167,163,162,153,112,107,89,65,67,56,55,69,59,47,28,23,16,36,26,28,12,27,22,17,23,18,9,12,38
SW (47).png,StarWars,123,93,66,91,84,130,224,329,695,983,1016,1712,1434,1168,1156,1158,1161,1299,1268,1366,1399,1322,1288,1452,1434,1440,1427,1543,1564,1507,1642,1763,1815,1876,2022,1983,1958,2059,2127,2193,2171,2244,2228,2227,2191,2237,2392,2326,2438,2572,2747,2776,2739,2907,3062,3205,3304,3533,3686,3915,3996,4148,4292,4394,4370,4255,4242,4178,4026,3757,3622,3407,3426,3170,3222,3160,2893,2869,2714,2964,2675,2696,2535,2465,2489,2233,2148,1862,1896,1803,1717,1621,1620,1630,1561,1599,1510,1587,1761,1584,1621,1625,1512,1531,1694,1579,1643,1652,1649,1596,1783,1860,1993,2358,2032,2001,2528,2907,2501,3583,4645,2621,6295,6777,2776,8614,6746,3218,7406,9044,2969,12298,13289,4174,18930,22363,6512,38522,28722,13191,40206,36545,10515,54894,53953,13592,72676,56757,11604,74645,52670,9365,65171,58157,8213,62319,49483,3338,58523,39831,3301,43470,32122,7026,37463,30009,7724,31256,29199,5175,30470,31991,4520,36868,33418,2566,41263,36758,2485,43836,37940,1038,33921,28517,901,37647,27535,1029,30425,21895,945,20442,5717,792,823,850,901,910,1028,1084,1090,1132,1134,1133,1129,1120,1035,1086,972,888,838,833,760,768,713,643,582,514,530,551,487,497,526,534,460,356,176,130,83,25,10,3,3,3,6,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SW (48).png,StarWars,3016,2784,2014,1843,1777,1992,1819,1854,1824,1848,2048,3040,4116,7641,10953,5958,18472,11203,6374,10827,10536,6060,6876,5882,4819,5546,4760,4675,4471,3476,4111,3466,3495,3255,3337,3365,3493,3713,3849,4100,4386,4137,4576,4728,5555,5464,5518,5792,6205,6489,7383,7184,7638,7796,7806,7965,8037,8646,9091,9189,9209,10255,9510,10323,10982,10752,12137,11755,11586,11187,11215,10995,10534,11517,11909,12008,12767,12899,12093,13437,13979,12193,14013,12325,13072,12906,12474,12204,14188,15251,12849,14615,13987,11742,12315,12599,10450,11723,13602,11346,12172,12477,10998,12272,12305,10085,11431,10077,10187,10124,10652,10844,11490,10740,10578,10961,10510,9531,9286,9919,9336,9989,9398,9685,10205,9298,9850,9533,9156,8390,8528,8488,8387,8568,8343,8904,8654,8839,9149,9205,9572,10084,10486,9850,10560,10949,10503,10488,11391,11255,11528,12093,12555,11452,11899,11694,11345,11616,11814,12413,12949,12327,12989,12634,13022,12557,12226,12099,13300,12926,12470,13166,12829,13287,12185,12633,12836,13284,13667,13259,13733,14420,15380,15536,16188,14321,15839,16574,11410,13835,12275,11088,10259,11848,9325,10884,10197,7469,8754,8648,7344,6875,7082,7742,4680,5176,3824,3261,3619,2676,3425,3212,2692,2969,4156,2622,2901,3488,1997,2764,3489,2426,2785,3090,1846,2635,2246,1593,2077,2017,1882,1542,1842,1611,1928,1851,1603,1865,1857,2262,2155,728,760,519,511,515,525,612,670,646,442,274,252,38,40,66
SW (49).png,StarWars,0,0,0,0,1,0,0,2,2,3,2,6,7,2,8,7,11,11,14,27,33,44,69,99,129,216,345,615,1306,3035,11415,220909,95372,159058,119924,17043,45881,44805,15086,34249,29587,16655,34120,26721,17293,23550,21879,20541,25439,22524,23522,22694,20414,19121,17927,17103,15948,15118,14455,13712,13343,12652,12345,11972,12009,11605,11312,10655,10278,9956,9550,9077,8772,8576,8348,7951,7813,7970,7724,7594,7594,7551,7360,7425,7425,7277,7335,7160,6962,7103,6583,6457,6169,5805,5803,5482,5317,5221,5230,5113,5013,4886,4892,4835,5021,4773,4808,4847,4881,4859,4691,4818,4804,4878,4990,4889,4827,4851,4833,4939,4825,4853,4877,4808,4878,4852,4685,4731,4661,4692,4582,4568,4610,4655,4464,4472,4379,4602,4595,4391,4732,4480,4562,4632,4579,4540,4436,4580,4523,4532,4393,4298,4262,4252,4100,4393,4198,4147,4028,4273,4145,4020,4054,3886,4063,4112,3981,3951,3975,3887,3765,3834,3791,3864,3798,3857,3938,3880,3997,3932,4163,4067,4113,4347,4547,4453,4224,4318,4305,4015,4379,4043,4079,4151,3882,3801,3925,4024,3878,4259,3918,4194,4133,4163,4624,4263,3764,4087,3970,3343,3529,3452,3225,3323,3636,3303,3615,3381,3635,4404,6002,3830,5060,5086,2620,3057,2698,1677,1204,1411,1655,1652,1866,980,438,169,86,31,11,8,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
SW (50).png,StarWars,0,1,0,2,0,0,1,0,2,1,1,2,2,5,6,9,13,20,42,58,110,186,335,573,924,1352,1885,2526,3273,3807,4618,5533,6471,7597,8368,8921,10119,10926,11531,12060,12851,13419,13192,13277,12762,12574,12052,11976,11154,11301,11142,11028,10771,10756,10662,10475,10661,10668,10744,10848,11177,11280,11433,11617,11946,12147,12430,12808,13354,13688,14251,14603,15125,15646,15737,15918,16209,16195,16150,16192,16365,16155,16363,16047,16069,15992,15732,15561,15767,15642,15617,15590,15604,15490,15541,15243,14970,15054,14705,14494,14404,14263,13797,13499,13339,13107,12498,12435,12167,11671,11300,10783,10517,9953,9302,9007,8549,8245,7799,7388,7142,6932,6826,6497,6447,6099,5978,5865,5628,5501,5276,5213,5107,5069,4912,4847,5049,5147,5021,5103,5186,5228,5392,5543,5783,5965,5999,5944,5931,5843,5777,5716,5518,5373,5104,5023,4793,4659,4546,4431,4378,4421,4673,4734,4909,4983,5303,5478,5638,5926,5971,6023,6353,6522,6611,6752,6916,6774,7200,7389,7908,8220,8826,9627,10532,11162,11998,13149,14133,15154,16058,17193,18187,19234,20240,20699,21565,21334,21618,21516,21006,20197,19413,18258,17168,16008,14734,13820,12678,11712,10581,9608,8709,7978,7096,6662,5750,5288,4989,4469,3973,3663,3374,3159,3071,2851,2658,2508,2214,1990,1631,1335,1003,885,754,660,650,550,603,663,626,596,630,600,531,459,409,294,226,154,129,98,71,57,51,107
SW (51).png,StarWars,96,13,14,15,36,25,41,51,57,63,91,121,161,202,270,363,618,1066,2135,5486,15479,53362,239953,147251,77489,179783,83720,43161,65889,50236,26383,30570,25370,22173,21070,22492,20017,19139,22469,25146,19484,23121,28014,25206,22469,25329,26515,15224,21474,22195,13877,17851,14079,12311,13475,10849,13814,11365,9813,10985,10256,8073,9001,8947,7455,7718,7735,7180,6952,7154,6775,6016,6085,6317,5535,5714,5520,5242,5365,5177,5519,4711,4445,4554,4523,4468,4337,4342,4404,4289,4056,4200,4337,3845,3842,3868,3879,3832,3759,3684,3805,3740,3513,3333,3397,3494,3242,3291,3364,3314,3315,3295,3143,2970,2997,3007,3044,3166,3061,3025,2895,2887,3043,2992,3286,3233,3266,3242,3035,2956,3144,3009,2904,2854,2762,2919,2960,2725,2936,3048,2970,3019,3084,3034,3313,3237,3019,3356,3472,3035,3213,3260,2801,2972,2809,2820,2801,3156,3071,3297,3280,3005,3420,3185,3059,3093,2786,2792,2769,2914,2782,2715,2941,2717,2855,3259,2993,3194,3572,3212,3486,3546,3637,3093,2814,3388,1930,4379,1570,1345,1115,1111,995,920,818,785,591,561,469,404,372,385,424,338,367,349,326,258,224,237,231,229,225,243,197,242,139,122,88,115,92,92,69,62,61,64,50,52,53,42,42,41,34,55,53,43,26,23,14,17,2,6,2,0,1,1,0,0,1,0,1,0,0,1,0,1
SW (52).png,StarWars,321,703,1445,563,862,807,583,806,626,629,571,546,520,487,446,391,359,364,362,307,359,438,406,462,546,481,408,375,357,341,316,339,308,344,353,348,423,409,456,440,468,511,492,513,585,541,535,544,597,648,619,654,666,672,663,634,635,606,650,597,609,625,683,657,673,672,757,750,770,687,684,721,704,695,684,629,759,700,726,825,922,839,803,817,820,780,779,866,855,841,902,1022,948,1028,979,1097,1132,1143,1125,1107,1120,1149,1100,1079,1108,1047,1030,1036,1051,1068,1094,1098,1070,1118,1202,1175,1115,1126,1110,1036,1077,1155,1139,1135,1250,1292,1136,1206,1445,1274,1703,2463,1703,2447,2676,1618,2575,3138,1580,3424,3664,1871,3245,5331,1605,4755,5518,1827,4908,5897,1751,6345,5947,2290,5400,4260,6254,3137,7140,8767,3432,7813,9116,3669,8134,10231,5343,9367,12348,10470,9029,16341,10974,8580,14098,12768,7001,16790,11454,7705,15071,10345,6773,13651,8725,8095,8887,9914,8994,6856,12743,7719,8268,11306,6548,7466,11089,6588,8154,10886,5604,9120,11109,4777,9602,13074,4347,13519,13631,6976,14936,21162,18383,15396,28747,10533,22631,31274,10001,44168,38447,12887,41699,42313,15449,56446,69431,12650,111622,61268,7321,68089,81277,17986,155548,110873,20285,66070,40546,50158,31272,17792,4141,5128,7243,3684,6667,7052,2093,2084,641,323,383,342,555,572
SW (53).png,StarWars,472,906,569,633,732,809,817,862,977,1110,1153,1269,1463,1885,2477,3915,2616,2670,2733,2363,2397,1932,2487,2533,2137,2139,2253,1673,1681,1551,1510,1513,1534,1489,1381,1450,1303,1298,1269,1291,1362,1358,1358,1425,1501,1557,1880,1924,2023,2253,2574,2572,3231,3435,3300,4440,3065,3543,3514,3177,3197,3454,3069,3395,3547,3602,3668,3697,3099,3301,3155,2751,2648,2764,2639,2406,2270,2266,2177,2120,2105,2167,2240,1985,1953,2029,2110,2223,2272,2395,2541,2663,2378,2664,2724,2704,2759,2799,2728,2785,2697,2744,2697,2562,2632,2642,2477,2419,2322,2354,2202,2119,2111,2248,2343,2248,2326,2228,2348,2353,2351,2294,2175,2395,2289,2218,2290,2318,2315,2190,2321,2485,2371,2422,2513,2636,2513,2570,2669,2571,2551,2439,2629,2847,2666,2803,2733,2802,2654,2694,2768,2453,2689,2399,2646,2299,2253,2407,2250,2847,2550,2458,2702,2399,2415,2246,2803,2825,2587,2844,2959,3381,3202,3863,2999,6302,6129,4017,9498,10356,4536,10461,11316,4203,13021,12398,4086,13249,13321,4235,16518,11654,6747,14471,8788,9082,11463,6703,14964,11020,9647,14609,12869,4924,13152,10430,4933,13912,11826,4668,13370,12784,3896,13879,12279,4687,11834,11268,5197,11028,12803,6484,10202,12238,7549,6177,10658,13330,5824,14332,18183,10805,13852,19655,19971,31487,17638,50517,50000,33809,67988,87270,35929,54972,221154,43192,168611,104507,5864,50327,4411,2306,1344,1542,3092,3614
SW (54).png,StarWars,6546,6529,12339,12187,7669,8595,6312,5740,5993,5471,5149,5048,4881,4784,4728,4865,4846,4885,5131,5230,5342,5471,5506,5974,6382,6369,6806,7068,6995,7537,7681,7642,8217,9129,8900,9455,9384,8978,9591,10208,10278,10667,11602,10964,11345,11425,10906,11137,11100,11506,11334,11584,11159,11755,11647,11644,11794,11478,11265,10929,10451,9947,9964,9577,9465,9529,9226,9481,9288,9237,9221,9053,8808,8611,8887,8757,8862,8865,8869,8889,9221,9323,9314,9403,9496,9625,9554,9674,9601,9799,9685,9746,9883,9774,9882,10086,9995,9881,9992,9906,10061,9848,10003,9962,9988,10260,10075,10310,10939,10242,11082,11446,10098,10920,11577,10248,12361,10595,10474,11742,10842,10173,10637,10668,10007,10181,10152,10049,10305,9995,10111,10077,9848,9786,9895,9804,9985,10084,9652,9845,9745,9443,9158,9474,8768,8881,8485,8344,8241,8124,8217,8151,8144,8153,8037,8030,7881,7626,7687,7392,7485,7137,7288,7297,7242,7174,7237,7299,7212,7073,7155,6923,7083,7158,7092,7238,7305,7233,7251,7522,7466,7707,7880,8003,8014,8421,8483,9091,8725,8467,10022,9771,8768,9123,9110,8832,9502,9403,9489,10031,10863,11427,11190,11757,11716,12223,12047,11604,11947,12117,11291,11696,11841,10650,11112,9839,9073,8673,7789,7527,6684,5857,5306,4948,4522,4341,4560,3382,3244,2896,2486,2198,1934,1629,1455,1416,1294,1141,1061,1013,902,878,716,769,634,592,540,501,473,405,360,337,331,304,282,898
SW (55).png,StarWars,7,1,0,3,4,2,4,8,7,5,13,11,22,31,20,32,40,59,73,100,111,157,150,229,303,378,529,768,1016,1482,2077,3638,6363,15936,1745010,29093,10115,11815,8481,6187,5890,5189,4518,4298,3896,4038,3814,3482,3387,3351,2905,2752,2750,2691,2606,2720,2835,2707,2609,2622,2717,2700,2790,3153,3058,3091,3104,3100,2751,2733,2616,2619,2427,2462,2310,2259,2278,2275,2268,2366,2180,2033,2008,2041,1857,1822,1731,1573,1514,1635,1403,1488,1320,1345,1288,1240,1237,1238,1142,1267,1052,1115,1152,1111,1041,1070,1014,1031,937,939,900,941,985,971,968,980,980,1050,978,1033,984,965,931,925,980,1074,1066,1091,1190,1097,1258,1063,1090,1159,1084,1103,1089,1198,1126,1105,1210,1241,1305,1399,1464,1417,1465,1543,1648,1594,1923,1561,1529,1442,1229,886,781,731,676,483,387,357,302,284,209,219,207,168,179,170,158,140,137,137,124,131,129,112,130,110,114,94,107,104,85,90,95,95,99,75,94,78,90,103,77,77,89,76,84,87,78,64,80,62,79,73,78,81,73,79,65,70,65,72,68,69,70,57,75,66,65,71,56,71,62,59,60,62,57,69,64,57,53,50,50,38,46,42,36,44,39,37,33,34,41,27,19,18,20,17,7,9,5,5,3,15
SW (56).png,StarWars,8652,6231,4169,4214,2981,2389,2163,2159,2250,2013,2224,1845,1968,1965,2002,2261,1867,1912,2260,2408,2497,3485,2736,4132,3580,5085,3309,3694,5030,4255,5223,4311,4407,5965,6617,7500,7204,6299,4147,3323,2386,2178,1753,1794,1494,1528,1427,1330,1290,1305,1200,1229,1191,1166,1094,1081,1025,949,1038,997,1134,1068,1167,1155,1221,1343,1303,1600,1497,3157,1804,3652,2275,4139,2615,5152,2032,4795,6112,1666,7319,5604,5873,7288,2262,4832,7366,5219,4025,6445,8703,3834,12030,4624,6898,6225,7346,5131,9895,5031,10466,15601,5231,11281,13376,14461,7669,15554,17363,7692,15919,15132,18996,7805,18106,14905,14759,19804,14256,27678,14033,31835,18480,26011,30348,15627,34421,2822,30784,41423,9533,10700,33699,26176,44763,15645,1878,55013,9141,11879,61565,1047,104366,12521,92876,1008,54416,4970,31649,71134,125963,6950,9947,151510,59885,21675,644,110749,2222,18260,24171,781,583,350,215,145,109,98,60,50,39,36,25,22,11,17,12,9,18,8,9,15,17,5,11,9,14,13,10,4,4,8,2,7,5,5,4,3,3,4,2,3,4,3,1,3,0,3,2,0,3,0,0,0,0,0,1,0,2,1,0,1,2,0,3,1,1,0,1,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SW (57).png,StarWars,357,245,455,561,750,852,1048,1286,1653,1995,2339,2683,2823,3359,3608,3568,3522,3720,3635,3659,3632,3790,3885,3801,3826,3888,3819,3840,3851,3813,3826,3738,3821,3938,3934,4128,4359,4176,4378,4635,4345,4224,4230,4140,4112,4130,4299,4124,4118,4100,4123,4184,4131,4044,4280,4087,4016,4028,3878,3943,3618,3785,3873,3909,4085,4321,4428,4510,4607,4710,4663,4735,4632,4685,4716,4662,4849,4718,4600,4648,4708,4729,4646,4834,4707,4612,4618,4573,4673,4558,4720,4586,4568,4553,4549,4565,4510,4354,4587,4576,4531,4435,4431,4499,4474,4407,4541,4622,4697,4724,4499,4567,4517,4727,4528,4428,4530,4570,4620,4341,4267,4130,4089,4072,3900,3914,3860,3855,3746,3494,3599,3443,3558,3378,3388,3411,3270,3310,3151,3104,2964,2935,2863,2716,2669,2656,2656,2519,2533,2488,2356,2381,2430,2288,2336,2227,2317,2243,2180,2287,2219,2259,2338,2151,2146,2052,2107,1973,1973,1984,1874,1856,1805,1810,1829,1764,1711,1726,1646,1663,1749,1760,1793,1729,1684,1652,1696,1689,1601,1525,1612,1524,1594,1737,1560,1662,1689,1899,2472,3727,3106,5123,6522,3815,7402,8172,4777,10061,10393,3358,7727,6990,8584,6852,4387,7141,9250,3881,15511,10338,17885,16469,10063,14774,29050,18065,31246,32736,14007,52839,34415,31756,90382,47723,52138,174056,97349,286275,162305,33151,2466,3030,942,497,330,277,231,235,242,231,191,220,213,198,223,377
SW (58).png,StarWars,39071,114535,122968,204363,180210,125430,166408,102351,106048,63631,78858,57442,37425,36403,20792,18440,15560,13369,11571,12602,9547,10003,10427,9846,8696,6117,7929,5986,5141,6676,5349,5722,4779,4275,4824,4009,4311,5091,3964,4104,4000,4139,3939,4398,3414,3664,4274,2870,4310,3357,2695,3618,3358,2667,3582,3435,2997,3301,3409,3056,3443,3428,2587,2591,2908,2418,3033,2615,2153,2419,2228,2255,2008,2076,2150,2001,2135,1988,1955,2320,2096,2047,1914,2069,2083,2083,1934,1864,1868,1980,1911,1870,1515,1462,1505,1346,1368,1306,1489,1323,1346,1363,1578,1546,1349,1362,1274,1185,1162,1214,1221,1241,1248,1085,1075,1112,1264,1387,1392,1729,1240,1355,1188,1110,1236,1159,1202,1241,1137,1259,1307,1478,1446,1508,1443,1456,1412,1357,1389,1379,1417,1434,1471,1795,1508,1651,1547,1429,1587,1602,1446,1649,1386,1270,1305,1300,1313,1278,1346,1304,1358,1301,1379,1409,1546,1491,1526,1511,1550,1628,1602,1589,1532,1512,1540,1569,1705,1618,1658,1640,1628,1685,1716,1596,1607,1616,1630,1772,1710,1691,1772,1941,1708,1815,1988,1977,2151,2217,2126,2762,2441,2318,2319,2593,2456,2503,2959,2604,3423,5059,2755,4107,4326,3067,3302,3299,3078,3042,3249,2858,2516,2762,2973,2320,2440,2582,2103,2309,2915,1741,4049,3248,1522,1623,1793,1403,1563,1597,1313,1469,1575,1290,1941,1931,717,718,386,292,345,156,155,102,79,79,46,44
