Name,Folder,BlueHistogram
OnePiece (32).png,onePiece_fotos,33413,594,598,609,609,605,610,677,684,714,747,727,784,773,856,809,919,942,898,967,1024,1056,1134,1186,1285,1428,1697,2450,4692,11888,9912,10297,9150,6814,17233,6147,10956,8931,6098,4028,2629,1936,1654,1423,1314,1417,1300,1269,1447,1392,1415,1342,1391,1414,1406,1564,1478,1561,1532,1696,2086,2115,2936,6624,195977,21594,27444,18861,10013,7703,4198,3132,2569,2192,1914,1679,1648,1466,1486,1455,1358,1312,1352,1486,1801,2877,5628,11141,13874,10752,58472,7915,19249,15449,19758,19727,17825,16709,13929,21937,23691,29114,28413,29333,28919,29611,42464,58191,62947,55526,68297,45076,68411,94216,67096,49362,52372,24700,27764,23326,26013,16886,14001,13969,12016,11780,5158,2587,1623,1512,1301,1200,1146,1087,1092,967,924,942,902,864,931,1005,949,1019,1396,1100,1724,1085,1288,1018,990,1108,1447,1906,3752,3094,3741,1516,1190,988,1047,1113,1166,1390,1839,3777,8705,63949,17161,26980,11182,12468,7042,5338,4367,3356,2722,2344,1968,1727,1533,1379,1301,1184,1070,961,933,853,831,787,737,677,639,616,558,533,527,435,453,454,423,382,404,367,337,301,290,303,304,309,279,295,307,272,269,257,281,305,314,309,333,387,402,694,988,601,869,478,321,303,267,267,232,272,268,288,343,412,357,379,365,403,536,652,2942,759,577,461,401,414,380,361,375,339,377,22177
OnePiece (33).png,onePiece_fotos,20196,463,496,490,502,435,441,441,477,431,476,427,431,363,363,330,366,293,303,296,296,249,266,283,288,369,252,257,417,455,396,274,310,390,351,572,853,1104,1431,5205,21848,8028,16352,15215,9010,15310,35189,37485,21740,24733,18883,16912,19756,28910,33885,33517,39257,47802,46349,36035,28894,31189,28403,29960,34340,42528,47268,48380,41864,35262,34191,39523,38414,42519,44581,41820,42228,51818,52253,44568,51436,48108,47904,44065,43785,35404,50121,26943,47625,34777,32767,22960,21573,15835,13348,12827,15194,14575,11007,8812,9099,7510,6524,4666,5505,5546,5437,3667,3000,2801,3256,2741,2716,1481,1256,973,801,1428,442,236,193,183,112,83,83,86,85,71,80,61,65,56,67,51,52,53,65,43,50,64,45,45,52,46,45,37,46,54,51,40,57,43,45,42,64,50,53,45,47,50,39,53,56,71,79,88,384,3943,440,713,431,207,181,169,160,137,136,107,106,116,83,85,79,81,65,77,81,71,61,67,66,77,62,53,66,55,51,57,55,54,56,47,64,41,41,61,50,46,40,57,51,45,35,63,30,52,40,37,34,48,41,36,36,38,37,52,43,43,50,45,50,60,62,53,63,60,64,74,68,74,64,90,94,100,106,130,131,159,158,158,153,241,262,414,527,20896
OnePiece (34).png,onePiece_fotos,21128,1963741,15318,6998,3220,1466,1065,828,542,515,424,377,335,349,288,293,270,244,213,254,242,233,213,199,244,252,261,281,287,425,497,325,356,262,259,259,224,197,193,198,211,202,210,228,252,253,242,212,241,196,172,199,173,150,165,166,169,163,170,203,160,196,225,267,262,283,364,678,1060,1350,855,732,423,290,238,200,168,161,170,195,181,197,186,207,205,214,223,216,210,229,199,174,174,209,150,175,191,161,165,166,165,191,186,168,204,158,159,163,180,182,196,176,170,180,210,218,251,231,279,291,300,296,272,280,232,211,184,203,197,177,152,185,170,184,145,165,160,171,163,151,149,153,151,130,154,151,150,155,146,184,176,185,173,203,200,174,210,220,227,260,261,288,317,352,379,435,480,454,588,711,873,652,765,643,482,464,423,388,353,336,253,266,236,270,260,248,213,223,204,204,193,205,212,198,219,183,179,143,139,104,103,110,96,87,78,89,65,76,82,70,68,56,71,54,63,48,43,44,48,54,57,62,73,77,69,79,80,86,79,56,55,61,53,57,57,52,46,52,68,49,46,58,48,52,58,66,52,69,73,88,77,91,77,111,80,5217
OnePiece (35).png,onePiece_fotos,47130,944,906,962,959,957,1034,1030,1057,1050,1103,1191,1286,1251,1303,1480,1551,1674,1739,1890,1950,2136,2356,2518,2767,3013,3160,3475,3571,3999,4484,6089,27528,9023,8789,10020,8394,8820,7863,7178,8075,21622,10436,11579,7371,8398,6603,6548,5884,5095,5065,4530,4424,4402,4376,4400,4536,4525,4502,4463,4414,4461,4779,4763,4812,4817,4720,4856,4571,4804,4650,4815,4766,5010,4918,4823,4989,5146,5420,5520,5390,5635,5831,6499,6265,6446,6620,6511,7088,7189,7254,7331,8025,8292,8850,10146,10153,9825,11032,11801,13180,32356,17887,16705,13432,11118,9720,9332,9747,9496,9417,9367,9548,9890,10902,9905,9464,9519,9775,9427,9219,10323,9577,9945,9959,10143,10467,11075,11286,11176,11638,12077,12043,12568,12141,12793,12674,12509,12437,12581,12115,12224,13879,20373,31487,18527,14395,17642,10828,9872,9250,9045,9165,8580,8582,8179,7841,7682,7357,7390,6968,6424,6310,6121,5903,5788,5777,6235,5932,5947,5528,5617,5413,5594,5342,5663,5754,5840,5817,6197,6056,6143,6382,6571,6780,7363,7777,8314,23446,7639,6180,7529,7891,14068,189737,15949,69372,11862,8048,8077,7325,6173,5746,4895,4763,4161,3976,3884,3670,3294,3204,3040,2825,2655,2524,2355,2366,2481,2697,2724,2459,2388,2433,2530,2659,2783,2916,6098,3171,3097,4361,3542,37013,3826,3575,15997,3160,2688,1807,1098,978,841,644,650,566,529,570,537,495,494,550,573,534,615,654,39725
OnePiece (36).png,onePiece_fotos,80964,1592456,29521,27756,9692,13663,8414,9294,5850,4402,3558,2414,2010,1720,1555,1410,1277,1150,995,905,898,823,712,744,743,743,796,1067,1011,1509,1744,3085,3200,2524,1759,1372,1030,946,905,856,845,819,793,813,828,944,1190,1865,2280,3881,3147,14139,5539,6513,3857,2312,1981,1572,1533,1421,1119,1086,907,970,775,671,609,517,539,480,466,442,432,453,431,434,383,415,444,420,437,425,402,399,425,465,399,390,407,384,414,453,410,423,440,488,578,610,528,593,577,561,578,597,579,542,526,551,547,554,553,555,566,605,695,1197,923,1785,1094,1249,1223,1050,909,802,797,828,707,709,607,608,638,606,618,573,539,542,506,507,528,530,516,500,482,558,542,590,583,581,669,633,732,932,977,1176,1105,1171,990,1078,1089,1198,1235,1394,1569,1410,1441,897,670,581,578,542,508,466,501,445,454,435,414,426,393,413,413,412,400,401,359,371,359,367,369,391,331,376,330,353,324,338,365,390,395,341,362,376,375,380,378,406,384,444,467,442,529,505,579,660,748,881,959,1123,1262,1651,2276,2770,2846,3508,3443,4223,7485,3590,3841,1673,1446,978,1021,695,680,631,588,539,532,470,531,500,518,488,484,507,548,554,576,593,591,569,577,691,577,39422
OnePiece (37).png,onePiece_fotos,51281,1220,1215,1240,1350,1380,1411,1377,1407,1427,1479,1442,1467,1512,1645,1654,1920,1908,3156,3362,8633,6604,4636,3992,4686,6221,7208,11723,90105,37270,27032,20667,14421,9848,7126,8082,11248,8574,8383,5839,4882,4238,3487,3345,3194,2649,2512,2458,2342,2306,2318,2305,2289,2175,2139,2148,2222,2493,2960,5045,7084,41639,9984,32379,83627,43006,27943,19553,8656,4984,3488,2483,2259,1824,1904,1614,1759,1645,1967,2469,5693,9497,14404,16282,18490,22884,21028,26074,28678,30938,43929,37723,51443,40272,32747,34717,19521,15534,12487,9448,7811,7974,8351,13723,8665,10086,7818,8997,8786,8640,9914,13015,9313,10088,15780,9908,17746,10515,10845,6859,5758,4852,4214,4933,3724,3144,2832,3158,2814,2307,2251,2245,1897,1769,1646,1504,1479,1482,1454,1331,1449,1298,1385,1244,1197,1210,1338,1286,1242,1221,1335,1391,1959,1645,1537,1348,1725,1619,1808,2057,2013,2574,2816,7050,5835,38954,10513,51420,15931,68269,17906,68704,13170,16703,7398,6103,5675,4325,3452,2853,3149,2402,2463,2029,2368,2041,2159,1949,1656,1978,1253,2266,3718,1105,784,801,758,695,651,545,511,478,531,497,500,429,473,425,436,373,405,392,348,348,332,319,350,295,315,325,325,368,319,380,329,416,369,397,381,413,447,525,607,603,765,947,1376,3806,2657,2375,3021,4564,20552,6290,33562,10368,15966,2609,1745,1126,1156,950,867,841,817,33209
OnePiece (38).png,onePiece_fotos,10033,162,142,153,156,170,138,149,149,126,161,147,135,120,125,137,126,129,113,128,129,138,144,150,146,189,166,211,241,314,251,242,296,338,281,342,341,351,385,462,427,472,433,480,544,491,554,634,722,688,943,1869,1047,1285,2398,1497,1381,1335,1293,1176,1122,1194,1135,1103,1082,1077,1343,1266,1475,1324,1692,1392,1489,1359,1454,1861,5035,3594,8288,5257,7618,6640,5413,7614,4456,4311,4394,3609,4421,3618,3952,3442,3219,3112,3172,3019,3065,2939,3025,3133,3167,3282,3490,3747,3799,4926,4715,6720,6920,17878,12867,16966,15316,22116,17908,18548,17435,14280,11449,9512,9385,7703,6806,6502,6688,10004,8325,55757,8772,10191,6609,6088,4828,4410,4062,4021,4034,3676,3628,3756,3610,3653,3824,3891,3976,4429,5006,5822,7511,9663,12822,19117,27613,40262,33639,47937,22555,17487,51189,17727,97165,15630,15846,12327,10898,11865,9678,17728,11763,49185,14377,31054,84063,45298,45237,35155,71927,21224,50636,32705,22041,9059,5466,4324,3888,3503,3228,3193,3427,3579,3864,5577,4733,5327,5942,8438,43529,15081,7248,5606,10596,5721,20380,3086,2111,1834,1732,1716,2047,2154,3048,7248,3844,4052,5430,4535,6005,8515,9920,111406,14814,12255,14651,6918,5487,5578,3698,2977,2715,2303,2032,1678,1357,1198,969,981,932,837,760,800,850,858,966,1068,1566,1872,1908,1907,1481,1744,1275,1125,1020,891,882,7835
OnePiece (39).png,onePiece_fotos,11581,550,476,563,577,646,667,685,715,768,759,839,878,867,972,1000,1126,1248,1293,1548,1864,2110,2296,2187,2414,2360,2551,2626,3641,6236,7409,7593,8235,6648,9034,7338,6517,5932,5507,5309,5327,5605,5858,6689,7404,9463,9457,11181,15324,12904,10846,9702,9383,9548,10962,10495,12587,11240,12975,14481,16201,16819,17691,18000,26048,19002,20119,17202,17372,17047,16465,16079,14427,12895,11250,10638,9336,8482,8061,7177,7019,6585,6364,6298,6018,6201,5827,5799,5495,5572,5590,6440,10526,11011,12824,8585,9334,7849,7295,6509,6472,5986,5981,6392,5813,5943,5141,5695,5148,4919,5594,5202,5067,5349,7580,5629,6045,5290,5282,5038,4550,4334,4264,4348,5038,4769,5198,5215,4943,4548,4345,4437,4632,4607,4152,4121,4005,3825,3869,4280,7148,6419,10881,8936,9555,8147,6265,4953,4204,3621,3444,3350,3069,4004,2979,4609,3186,3236,2900,2911,2838,2578,2547,2541,2456,2587,2560,2909,3756,5081,3401,3463,3435,3377,3227,3078,3120,3197,3370,3456,10128,3102,2949,2410,2514,2438,2417,2416,2477,2616,2635,2762,2575,2571,2603,3148,2874,3233,3156,2627,2533,2502,2520,2772,2655,2761,2891,3410,3083,4058,6026,9357,12495,14440,15219,11210,10390,11039,9580,16340,17112,16667,11336,15349,14565,16812,16034,15947,20574,15107,21033,12058,13022,13738,13905,14057,14840,17156,20646,24916,27177,29327,31195,32243,31839,30751,28401,25466,23085,21587,20885,18420,14499,11415,9607,41609
OnePiece (40).png,onePiece_fotos,26204,301,297,295,233,242,268,205,206,181,175,163,148,132,125,122,119,121,95,104,112,91,101,90,87,74,90,90,86,93,98,85,115,75,105,94,98,110,141,133,129,136,155,135,166,171,196,192,211,209,228,245,253,270,252,237,312,288,313,386,316,691,996,1312,370,356,369,388,361,363,384,363,354,396,361,393,400,395,371,381,394,370,372,405,408,370,393,370,403,393,397,438,373,396,366,403,418,407,445,398,403,378,432,383,387,405,407,412,397,424,373,404,389,381,403,377,364,371,382,354,395,386,425,403,394,392,373,369,388,360,365,381,367,409,364,367,417,384,387,354,360,347,363,370,363,359,384,377,367,379,357,362,362,375,344,337,349,336,322,317,383,357,377,365,381,338,377,380,366,353,375,352,337,358,367,351,381,357,360,404,392,355,376,395,374,387,414,382,388,405,400,406,419,426,446,428,457,425,433,444,489,452,466,471,504,526,518,527,543,579,572,587,619,709,694,767,820,976,1036,1234,1315,1578,1895,2961,4344,9737,11746,96464,30022,448302,46701,1068382,95745,88816,5568,4207,2702,2136,1754,1477,1250,995,951,808,742,718,663,713,706,663,898,899,1708,1040,1627,28744
OnePiece (41).png,onePiece_fotos,12172,119,123,129,108,129,98,100,113,88,104,85,86,61,56,68,74,56,54,47,54,50,50,38,47,38,43,35,34,47,33,29,38,38,34,35,28,27,35,29,17,35,36,32,34,30,23,31,40,24,33,22,25,31,36,27,29,22,24,29,25,24,31,18,35,35,33,25,37,41,52,98,62,63,44,38,57,72,80,117,124,133,133,188,213,177,171,177,195,182,154,172,143,189,171,154,134,144,200,181,234,221,354,361,419,569,600,657,687,689,890,1090,1175,1276,1546,1735,2386,1617,1363,1589,1221,730,518,427,393,372,366,342,349,326,265,255,286,243,230,272,264,285,282,263,268,283,302,290,278,305,271,283,283,297,285,292,276,336,350,323,284,340,378,357,360,403,415,510,522,509,581,520,505,531,528,515,587,551,646,583,595,524,601,596,626,677,652,647,642,715,1176,6443,19929,17129,14703,14513,8782,8438,15916,15494,18749,18382,18219,8522,13728,20576,23408,22471,22440,10014,21201,15433,22570,22016,24753,19702,16681,5871,15307,16814,21348,21257,17856,21299,5848,20805,20346,26847,25848,25587,27475,8164,27997,28822,38620,33040,29437,23276,16352,26796,29798,27801,26826,32275,36004,36029,38648,31928,31209,37404,37063,36472,47691,61036,80151,110168,112249,97293,57155,92697
OnePiece (42).png,onePiece_fotos,47206,852,860,800,789,738,782,738,749,735,708,739,686,768,673,757,713,724,784,791,976,1041,1163,1847,2738,7223,7254,10013,8321,7259,6038,5760,5709,5858,5012,4644,3856,3629,2952,2686,2388,2145,2061,1827,1865,1722,1718,1471,1405,1379,1423,1325,1291,1188,1171,1202,1116,1107,1112,1179,1210,1501,4538,28835,10722,47088,18217,22813,13749,15726,12520,11521,10220,9986,8730,7255,6455,5611,4908,4452,3909,3489,3135,2987,2786,2622,2454,2413,2292,2340,2644,2621,2444,2362,2432,2407,2524,2418,2533,2659,2706,2845,3075,3397,3863,3108,3094,3147,3120,3169,3487,3605,3674,3980,4110,4056,4089,3927,3963,4218,4407,4596,4847,5147,5222,5253,4839,4842,4772,4745,4742,4610,4508,4379,4209,4117,4076,3901,4003,3910,4365,4211,4461,4408,4483,4347,4612,4761,5622,15429,7836,8209,9130,6982,7481,6909,6920,7256,8883,9497,9575,9819,10517,12338,11850,15950,11308,11916,11805,12467,12738,12962,13355,14302,16392,17292,18194,19547,21163,19621,20041,18990,17844,18264,18189,18122,16127,16631,15217,14622,14290,14308,13636,15002,13609,14625,14238,14409,15619,16943,47032,16340,18193,54689,19908,28233,17599,16571,14420,12811,12026,12403,11455,11508,11708,12254,12024,10602,10211,10573,11151,10205,9915,8868,8073,7396,6503,6420,5339,5414,4947,5001,4314,3936,3282,3048,2356,1809,1501,1473,1450,1732,2060,2027,2186,2162,2422,2834,2925,3501,4301,5753,8484,15059,19144,139458
OnePiece (43).png,onePiece_fotos,25054,466,480,484,453,430,467,417,417,396,429,426,441,491,450,453,503,506,527,602,597,638,754,1051,1279,1302,1321,1381,1340,1318,1375,1274,1180,1258,1247,1274,1427,1390,1412,1353,1271,1229,1294,1309,1380,1567,1551,1669,1687,1806,1825,2017,2437,3053,2853,2928,3258,3525,3978,3893,4876,5106,5616,6078,6050,6264,6760,6984,7832,8378,9961,10755,11715,11996,12993,13896,14962,15261,15335,15635,16105,16257,16559,16995,17341,17671,18647,29489,21801,23311,22231,19014,19923,17010,15628,14467,13496,13037,12066,11637,11189,10893,11066,10917,9789,9442,9220,8717,8412,8101,8219,8091,8278,7951,7881,7967,7606,7445,6962,6937,6673,6719,6870,7488,7312,7325,7199,6748,7574,7684,8007,7916,8483,9547,13156,12566,25192,17547,26278,17874,18054,18097,18735,15408,13717,13475,12324,10908,10522,10316,10876,10962,11782,11783,11589,11111,12448,12516,12878,12956,12099,13240,13144,11227,10765,10174,10893,12029,12269,11259,10011,8333,7611,7116,7985,7784,6808,6769,6550,5851,7057,5950,6593,6585,6268,11420,5991,9248,7280,8637,7269,7440,6896,6895,7209,6939,6694,6830,6023,6935,5987,6572,6238,6171,6093,5888,6234,6250,5621,5500,4964,5124,5188,5217,5570,5675,6275,5991,6190,6315,6563,7111,8707,8867,12192,18979,16226,10826,9890,8114,8488,7702,9254,8094,8416,6763,7255,7096,7144,7399,6503,7641,7298,7677,9097,6495,13449,6382,6110,5285,4498,4281,4355,5629,5482,29764
OnePiece (44).png,onePiece_fotos,21608,397,405,394,452,530,456,508,553,537,664,688,619,719,681,850,857,1103,1025,1062,1131,1165,1572,2500,4306,7808,8517,5624,4098,7137,22794,19429,12955,7782,4498,6303,4796,6155,4011,3223,2951,2866,2684,2534,2515,2420,2715,2568,2742,3767,4007,3095,3016,3322,5003,24847,15385,23415,20549,11270,9215,8305,6535,6446,5753,5588,5813,5466,5611,5601,5857,6189,7063,9088,8773,10191,10816,10819,11379,13244,14389,15699,15861,17125,17680,18876,18474,20420,21680,20263,21178,19995,19929,18609,18182,18798,16892,16069,15092,14161,13432,12189,11083,10392,10795,15459,11046,17005,9223,10185,8319,8320,6765,6701,4994,4322,3633,3343,2975,2708,2409,2219,2127,1879,1903,1835,1864,1735,1638,1665,1588,1659,1821,1690,2292,1673,1671,1761,1698,1779,1810,1710,1543,1464,1411,1323,1396,1484,1501,1627,1519,1548,1376,1490,1498,1332,1325,1227,1214,1177,1269,1210,1390,1317,1478,1423,1858,1583,1644,1401,1355,1362,1406,1552,1619,1803,1898,2205,2587,2965,3162,3577,5247,10800,7013,17719,7417,6598,12089,6809,6494,5270,4906,4635,4737,5254,5566,5628,5627,5617,5243,5183,4650,4409,3943,4068,3844,4136,3593,3839,3824,4537,4665,13600,6124,5547,3845,3412,3377,4010,3721,3761,2858,2731,1908,1939,1685,2286,2169,2080,2116,2610,4607,4760,3316,2749,2210,2329,3845,7741,6177,6528,8712,13408,14786,13895,15094,16189,12855,16143,20701,30654,34935,44876,55873,370537
OnePiece (45).png,onePiece_fotos,13628,340,342,381,418,415,539,470,516,534,575,638,632,646,704,712,755,816,888,876,821,913,958,1308,1223,1803,1735,2862,2385,2027,1781,1794,1574,2289,2326,2734,2715,3402,4836,8222,8276,12742,5747,9403,6381,7686,5901,5468,4635,4449,4674,5506,7780,13486,10600,13870,38139,17704,27271,20587,22301,18856,20951,26843,22723,593252,19687,42240,19997,22517,21716,18866,18196,15747,14699,15262,18245,17130,16606,12470,10500,8381,8642,8237,10455,12575,11390,13857,11761,15114,15577,17398,17538,19349,18207,16487,16377,12106,19750,19050,22125,18265,17320,14121,14944,15348,12769,11128,9022,9266,7819,7361,7762,9944,12285,13884,18710,11024,10959,9793,12509,14146,12874,9704,9010,7847,7040,8713,8429,7766,6232,6564,7127,6753,4578,5796,4483,4159,3906,4339,3902,4247,4047,5814,4425,7696,4427,8525,4175,6418,5059,3997,3984,1560,884,486,340,319,321,353,315,351,411,423,471,566,599,627,586,505,498,500,518,525,472,462,475,462,425,403,397,400,424,375,471,532,463,503,665,923,1258,1394,1224,854,605,479,346,294,186,160,125,112,86,94,86,80,61,62,67,55,62,63,59,53,58,54,30,48,40,52,45,36,36,44,34,41,35,23,38,31,26,28,29,29,25,35,33,36,42,34,40,52,62,49,63,57,89,68,93,100,124,126,159,154,160,7934
OnePiece (46).png,onePiece_fotos,5673,111,125,85,103,119,104,133,147,129,184,148,160,149,176,207,162,172,180,167,185,189,213,288,349,357,430,684,1073,6361,661965,71794,25389,14977,5626,9061,7794,9953,6881,5247,3279,2476,2839,3995,4844,4436,3272,2141,1890,1986,2888,3442,3236,2191,1574,1530,1525,2198,2591,2321,1663,1251,1287,1269,1524,1842,2006,1451,1224,1076,1121,1130,1180,1134,1860,1021,2158,1064,1025,1026,1307,1013,942,915,864,877,827,829,813,899,946,899,806,761,667,665,764,903,894,767,659,578,565,738,835,768,739,607,484,503,653,745,722,664,524,447,534,605,681,668,611,520,456,487,569,646,672,594,500,476,497,552,587,624,587,569,447,509,546,557,648,592,579,561,542,600,594,554,593,574,571,577,613,592,607,596,598,589,620,555,609,624,607,624,610,564,462,497,484,542,606,608,597,507,454,462,521,612,634,623,572,486,429,468,473,544,548,495,470,434,452,508,550,597,479,461,421,388,501,529,634,565,509,441,454,477,568,539,533,499,443,414,473,552,575,752,563,489,420,450,520,576,629,549,493,1443,522,512,530,585,646,598,557,628,661,663,620,630,691,678,834,881,1522,802,763,820,905,1051,1418,2499,2762,1998,4427,6137,5398,1025196
OnePiece (47).png,onePiece_fotos,11974,157,169,151,200,176,205,179,171,191,192,193,174,152,173,144,169,171,139,134,141,148,160,148,142,151,143,151,136,153,154,132,141,156,188,163,171,165,183,187,222,204,268,262,221,239,230,265,313,337,376,420,402,516,572,559,624,580,691,662,667,987,1859,1667,2219,2690,2313,2097,2194,2087,2516,2609,2390,2365,2607,2602,3046,2633,2986,2967,3599,3881,3635,3301,3589,3199,3334,3543,3836,4027,3496,4417,4190,4061,4357,4161,3965,4215,3652,3699,3268,3875,3532,4119,3857,3885,3832,3999,3710,3650,3982,3877,3864,3848,4940,4832,5868,5871,7138,7899,7431,7367,8698,9950,10274,10839,11572,12298,12081,11645,11834,11931,13390,14849,14700,14342,15610,15284,15310,17212,20289,19921,17384,16714,16860,18200,18000,20957,25470,22628,22727,21165,22432,22264,21559,23379,23473,24353,25028,24985,26055,24652,25436,25580,25773,26153,29777,27130,25656,25827,24247,22342,19333,19516,16544,19767,13283,13839,11638,10720,9159,7384,6569,6613,6971,7301,7947,7159,7750,8092,9614,16201,23694,42855,23976,14811,9239,7831,8220,8683,8885,8609,7272,7276,6900,7512,7380,7097,6390,5636,5388,5556,6106,7056,7889,7537,7544,10208,22615,49216,32051,42522,20946,11173,6609,5142,4444,4210,3691,3544,3296,3273,3235,3316,3284,3290,3463,3536,3641,3986,4164,4431,4603,4727,5097,5691,6304,6767,7181,7034,7067,7073,6327,5595,4729,30550
OnePiece (48).png,onePiece_fotos,47067,825,815,777,777,853,765,747,752,683,640,593,594,551,473,419,416,372,395,351,373,337,356,463,679,459,316,314,311,290,375,295,259,270,289,302,357,336,350,348,345,355,410,383,356,409,448,499,530,506,548,585,643,691,776,870,1160,1662,2574,1530,2552,2674,2947,3881,6086,14169,22175,30902,11859,34029,57382,46561,28260,44291,32836,13127,45000,91441,87467,91856,38609,24384,24675,16279,15289,14911,12582,9341,7646,6602,5990,6602,7078,7126,6956,5835,5004,4501,4768,5430,6379,6362,5688,4909,4099,3768,4037,4145,3576,3088,3021,3645,3961,8187,5252,6013,4595,5089,9900,6104,6838,5723,5819,4747,3619,3013,2853,3331,4559,4680,3983,3267,4313,11585,5717,9022,7382,7394,9930,7563,8496,7564,7672,6678,5558,3983,3514,2985,3100,3009,2653,2273,2012,1832,1795,1972,2146,2401,2147,1898,1668,1496,1493,1558,1780,1703,1549,1365,1358,1479,1591,1784,2044,5252,3718,11838,4450,8105,7164,7630,18076,18604,16222,10789,8192,4926,3876,2695,2409,2184,2124,1913,1745,1516,1530,1466,1466,1370,1380,1466,1386,1265,1205,973,968,1052,975,1144,1062,1074,903,767,665,776,590,592,481,381,360,379,324,382,387,407,504,582,656,836,1433,1619,2294,3571,10371,23695,28204,15076,8702,6037,4266,6996,5768,5958,6319,10830,15128,24204,35386,41578,60095,60331,60323,45196,30335,20645,12134,61885
OnePiece (49).png,onePiece_fotos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,20,60,523,95,82,128,155,157,235,231,141,81,64,27,27,28,40,39,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,2,0,3,3,6,3,8,7,11,14,24,16,26,23,38,35,48,50,74,69,95,130,205,384,335,410,314,346,489,904,898,1007,953,741,644,675,639,805,1058,1276,1186,903,650,972,747,926,717,742,527,415,489,594,600,560,484,413,391,342,343,323,314,322,251,276,248,249,275,259,236,284,284,325,255,309,255,235,203,226,253,237,277,277,319,261,353,306,553,388,514,949,697,976,1250,1749,2877,4803,8415,20229,61304,135899,1798649
OnePiece (50).png,onePiece_fotos,85441,273581,666120,50286,27826,24624,13080,11490,10972,8563,6145,5038,4414,3838,3678,3490,3058,2809,2780,2542,2318,2323,2307,2098,2017,2055,2041,1989,1972,1965,1975,1737,1811,1848,1775,1642,1606,1630,1611,1678,1659,1736,1584,1731,1703,1756,1793,1953,2238,2645,6313,3243,4314,3271,3210,3271,3375,4905,3796,4266,4169,3683,3539,3341,3320,3044,2756,2419,2421,2252,2182,2174,2150,2082,1980,2056,2076,1992,2070,2219,2767,3248,7034,83061,11579,19034,15259,7698,5944,5577,5249,4643,3923,3503,3137,2751,2220,2058,2027,1840,1727,1798,1833,1836,2369,4292,2732,3583,2400,1850,1730,1628,1544,1505,1464,1517,1402,1431,1413,1508,1496,1570,1627,1716,1760,2165,2396,2065,2126,2443,2571,2837,3748,4004,4768,5989,7548,5467,5397,3776,3038,2313,1852,1605,1395,1254,1107,964,969,942,900,940,982,896,847,835,860,878,835,827,769,772,801,840,826,879,943,862,911,946,962,911,1022,1016,999,1099,1061,1181,1276,1307,1374,1633,2283,1608,1699,1618,1730,1716,1887,1963,2149,2936,2064,1789,1673,1580,1563,1487,1536,1443,1464,1468,1484,1601,1577,1720,1757,1822,1886,2037,2195,2329,2528,2616,2794,3209,3605,4149,4867,5689,6934,10225,8046,9515,6845,7592,8982,8179,8137,7159,8215,6539,6438,6006,5858,6297,6445,6470,6468,5708,5099,4625,4571,4896,4992,4944,5119,5643,5613,4999,4054,3959,5026,4731,5133,67545
OnePiece (51).png,onePiece_fotos,2555,714,691,1153,581,639,341,250,186,121,106,158,107,141,114,140,124,118,129,206,156,108,117,150,123,111,99,128,137,144,141,124,139,182,200,204,178,184,210,241,212,233,303,285,269,343,334,346,412,381,475,480,476,832,790,1784,1337,1737,1664,1687,2213,1842,2474,1328,1385,1467,1460,1508,1684,2082,3279,3682,4627,4952,5545,7831,7799,5814,3814,2733,2410,2484,2776,3038,3388,3378,3643,3749,3950,4197,4337,4809,5022,5330,5527,5719,5731,5775,5944,5757,5952,6236,6266,6414,6358,6594,6593,6918,7192,7643,7798,8396,8692,8835,9035,9534,10065,10156,10416,11683,12004,12501,13160,13345,13897,14186,14774,15909,16620,17543,18321,19342,20457,20636,20947,21182,21457,22687,23655,25051,27176,28603,29695,28622,28503,28456,27704,27356,28376,28535,28129,27664,25960,27353,26906,27035,24271,24820,24575,23787,23695,22834,21269,21132,22162,21043,22102,20829,19421,19001,18627,18401,16386,16477,15512,15857,14621,15935,14620,15389,14933,14409,14155,14219,14065,13012,13055,12233,12446,11971,11701,12186,12411,11388,12028,12344,11807,12742,11819,11634,11589,10395,9887,9264,10039,9844,9792,9385,9231,8680,7712,7769,7521,7549,7724,7016,6551,5629,4710,4609,3577,2522,1869,1710,1663,1637,868,729,636,566,708,549,558,824,354,435,346,378,1161,298,137,117,172,215,359,163,326,470,592,1004,931,405,396,591,300,8778
